0,1,2,3,4,5,6,7,8
-0.8567463038021979,-0.5386872982805875,0.2369276094819756,-1.6471043493588955,-1.170585692244148,-0.20563313380302417,-0.8818032560823587,-0.8628466230028283,-0.9930234650085658
-0.9200180956653984,0.43611463963121555,-0.9376290301424648,0.6745913450714877,-0.3208315232630807,1.1439636648379616,-1.060385853282246,-1.0247528033277535,-1.0652730910243764
2.5599304568106303,1.4109165775430186,0.8242059292941958,-1.0666804257512996,0.31648410347272615,1.1439636648379616,2.073738727575775,2.0424698350499995,2.0992605284681134
-0.11857539873152506,1.4109165775430186,-0.9376290301424648,0.09416742146389186,1.1662382724537936,-1.1053643328970146,0.04682624935705478,0.0276373687842613,0.1774204764475605
-0.20293778788245917,1.4109165775430186,0.2369276094819756,1.835439192286679,-1.0997728448290578,1.593829264384957,-0.06032330896287763,0.00964779319260331,-0.15492780322516667
-0.6247497336371293,1.4109165775430186,-0.9376290301424648,0.6745913450714877,1.0246125776236181,-0.6554987333500194,-0.5960711005625396,-0.6289821403112689,-0.5017260081010562
1.5264911897116888,0.43611463963121555,0.8242059292941958,0.09416742146389186,-0.2500186758479905,0.2442324657439711,1.404053988076197,1.5387617184835651,1.4634638195289826
0.7039578954900816,0.43611463963121555,0.8242059292941958,-0.4862565021437039,0.6705483405481721,-1.1053643328970146,0.8593770666165417,0.7921943314297426,0.9143666618088249
0.6406861036268815,-0.5386872982805875,0.2369276094819756,0.09416742146389186,-0.3208315232630807,-0.20563313380302417,0.7700857680165976,0.8371682704088884,0.7554174845740418
-0.1607565933069921,-0.5386872982805875,1.9987625689186361,-1.0666804257512996,0.6705483405481721,-0.6554987333500194,-0.051394179102883464,0.018642580988432304,0.061821074822264
-0.7723839146512639,1.4109165775430186,0.2369276094819756,1.2550152686790834,0.38729695088781135,0.6940980652909664,-0.8550158665023762,-0.8088778962278528,-0.7907245121642968
-0.8145651092267309,1.4109165775430186,0.8242059292941958,-0.4862565021437039,-0.17920582843290025,0.6940980652909664,-0.8282284769223929,-0.8178726840236819,-0.8340742877737833
0.4719613253250133,-0.5386872982805875,1.411484249106416,1.835439192286679,0.24567125605763596,-1.55522993244401,0.6629362096966651,0.7022464534714503,0.7120677089645566
-0.9832898875285989,0.43611463963121555,0.8242059292941958,0.09416742146389186,-1.80790131897995,0.2442324657439711,-1.0961023727222234,-1.0607319545110703,-1.2386721934623206
0.21887415787221115,1.4109165775430186,0.8242059292941958,-0.4862565021437039,1.1662382724537936,1.1439636648379616,0.31470014515688544,0.27049663927164974,0.437519130104477
0.4297801307495462,1.4109165775430186,-0.9376290301424648,-0.4862565021437039,0.31648410347272615,0.6940980652909664,0.5557866513767328,0.585314212125671,0.6109182325424218
0.5141425199004803,-1.5134892361923904,0.2369276094819756,0.6745913450714877,-0.2500186758479905,3.393291662572938,0.7165109888566318,0.6662673022881336,0.6542680081519083
-0.4771155526229948,-0.5386872982805875,0.2369276094819756,0.09416742146389186,-1.7370884715648647,-0.20563313380302417,-0.27462242560274247,-0.2512010528864431,-0.44392630728840793
0.8937732710796834,0.43611463963121555,-0.9376290301424648,-0.4862565021437039,-0.17920582843290025,0.2442324657439711,1.0111722742364457,0.9990744507338135,0.9721663626214732
-0.8145651092267309,1.4109165775430186,0.2369276094819756,1.2550152686790834,-1.2413985396592382,0.6940980652909664,-0.8014410873424096,-0.7998831084320238,-0.9207738389927558
-0.7934745119389973,0.43611463963121555,-0.35035071033024456,0.09416742146389186,-0.6040829129234365,0.6940980652909664,-0.8282284769223929,-0.7908883206361949,-0.8629741381801075
-0.20293778788245917,1.4109165775430186,0.8242059292941958,-0.4862565021437039,-1.3122113870743284,-0.20563313380302417,0.011109729917077312,0.036632156580090294,-0.12602795281884252
-1.1309240685427335,1.4109165775430186,-0.9376290301424648,1.2550152686790834,0.8121740353783475,0.2442324657439711,-1.4889840865619757,-1.4834869809150417,-1.4120712959002653
-0.7934745119389973,1.4109165775430186,-0.9376290301424648,1.2550152686790834,-0.8873343025837923,-1.1053643328970146,-0.7835828276224213,-0.7459143816570483,-0.8485242129769451
-1.152014665830467,1.4109165775430186,-1.524907349954685,0.09416742146389186,-0.6748957603385267,1.1439636648379616,-1.4800549567019807,-1.4744921931192128,-1.5276706975255618
-0.6247497336371293,1.4109165775430186,0.8242059292941958,0.6745913450714877,0.38729695088781135,0.2442324657439711,-0.6050002304225338,-0.5480290501488063,-0.5306258585073803
-0.5825685390616622,-0.5386872982805875,0.2369276094819756,-1.6471043493588955,-0.037580133602719834,-0.6554987333500194,-0.5157089318225898,-0.4850655355780018,-0.5017260081010562
-0.18184719059472565,0.43611463963121555,-1.524907349954685,0.6745913450714877,0.6705483405481721,0.2442324657439711,-0.17640199714280422,-0.05331572137820125,0.0040213740096157365
0.4930519226127468,0.43611463963121555,0.2369276094819756,-1.0666804257512996,-0.8873343025837923,1.1439636648379616,0.7075818589966368,0.6752620900839633,0.5675684569329359
0.45087072803727973,1.4109165775430186,-0.9376290301424648,-1.0666804257512996,1.1662382724537936,-1.1053643328970146,0.582574040956716,0.6212933633089878,0.7554174845740418
1.1468604385324856,0.43611463963121555,-1.524907349954685,-0.4862565021437039,-1.0289599974139727,0.6940980652909664,1.2790461700362763,1.241933721221202,1.1022156894499313
-0.4771155526229948,-0.5386872982805875,0.2369276094819756,-2.227528272966491,-1.5954627767346843,-0.20563313380302417,-0.238905906162765,-0.2781854162739309,-0.4294763820852456
-0.09748480144379153,0.43611463963121555,-1.524907349954685,-1.0666804257512996,-0.3208315232630807,0.6940980652909664,0.14504667781699224,0.08160609555923687,0.07627100002542574
-1.109833471255,1.4109165775430186,-0.35035071033024456,0.09416742146389186,0.5289226457179917,-0.6554987333500194,-1.4175510476820208,-1.3935391029567503,-1.354271595087617
1.083588646669285,-0.5386872982805875,0.2369276094819756,0.09416742146389186,0.10404556122745555,-0.6554987333500194,1.1629674818563498,1.25992329681286,1.217815091075228
1.8428501490276912,0.43611463963121555,0.8242059292941958,-0.4862565021437039,-0.10839298101781004,-0.20563313380302417,1.7255026630359944,1.6916731110126613,1.680212697576414
2.538839859522897,-1.5134892361923904,0.2369276094819756,-0.4862565021437039,-2.586842640545932,2.943426063025943,2.2969669740756338,2.2853291055373868,1.8391618748111958
-0.4560249553352613,1.4109165775430186,-0.9376290301424648,-1.6471043493588955,-0.8165214551687021,0.6940980652909664,-0.3192680749027141,-0.26919062847810193,-0.3861266064757597
-0.13966599601925858,-0.5386872982805875,-1.524907349954685,-1.0666804257512996,-0.2500186758479905,-0.6554987333500194,0.04682624935705478,0.08160609555923687,0.032921224415939865
-0.013122412292857414,0.43611463963121555,-1.524907349954685,-0.4862565021437039,-1.2413985396592382,1.1439636648379616,0.30577101529689127,0.27049663927164974,0.134070700838074
-0.6247497336371293,-0.5386872982805875,1.9987625689186361,0.09416742146389186,0.5289226457179917,-0.20563313380302417,-0.5960711005625396,-0.5750134135362942,-0.5306258585073803
0.7672296873532822,0.43611463963121555,-0.35035071033024456,0.6745913450714877,0.6705483405481721,0.2442324657439711,0.87723532633653,0.8281734826130595,0.9432665122151496
-0.18184719059472565,-0.5386872982805875,-0.35035071033024456,-1.0666804257512996,-0.17920582843290025,-0.6554987333500194,0.02896798963706565,-0.035326145786542466,-0.024878476396708392
0.029058782282609642,1.4109165775430186,-1.524907349954685,1.835439192286679,1.5203025095292395,-0.6554987333500194,0.05575537921704895,0.16255918572169942,0.293019878072857
-0.8356557065144643,0.43611463963121555,-1.524907349954685,-0.4862565021437039,0.24567125605763596,1.1439636648379616,-0.9264489053823303,-0.8808361985944864,-0.8774240633832693
-0.09748480144379153,-0.5386872982805875,0.8242059292941958,-1.0666804257512996,0.24567125605763596,-0.20563313380302417,0.08254276879703225,0.04562694437592009,0.09072092522858813
0.45087072803727973,0.43611463963121555,0.2369276094819756,0.09416742146389186,-0.8873343025837923,1.1439636648379616,0.7075818589966368,0.6392829389006466,0.5531185317297735
-0.20293778788245917,1.4109165775430186,0.2369276094819756,0.09416742146389186,0.8829868827934377,1.1439636648379616,-0.14068547770282674,-0.08030008476568903,-0.010428551193546649
1.4843099951362217,0.43611463963121555,0.2369276094819756,-1.0666804257512996,-0.3916443706781658,0.2442324657439711,1.4397705075161746,1.5387617184835651,1.4201140439194961
-0.6247497336371293,-2.4882911741041935,-0.9376290301424648,-0.4862565021437039,-2.6576554879610224,4.293022861666929,-0.41748850336265236,-0.5030551111696606,-0.747374736554811
0.2399647551599447,0.43611463963121555,-0.35035071033024456,-0.4862565021437039,0.24567125605763596,-0.6554987333500194,0.47542448263678366,0.43240281959657484,0.48086890571396357
-0.6036591363493957,-0.5386872982805875,-0.9376290301424648,-1.0666804257512996,-0.6040829129234365,-1.55522993244401,-0.4978506721026014,-0.4670759599863438,-0.5450757837105421
-1.0465616793917996,-0.5386872982805875,-0.35035071033024456,0.6745913450714877,0.24567125605763596,-1.1053643328970146,-1.3104014893620883,-1.276606861610971,-1.2675720438686446
0.9570450629428839,-0.5386872982805875,1.411484249106416,-1.0666804257512996,-0.5332700655083462,-0.6554987333500194,1.1093927026963832,1.1609806310587387,1.0588659138404448
0.7883202846410157,-0.5386872982805875,0.8242059292941958,-0.4862565021437039,0.45810979830290155,-2.0050955319910053,0.9040227159165133,0.9271161483671799,0.9721663626214732
-1.0043804848163325,-0.5386872982805875,0.2369276094819756,-1.0666804257512996,0.8829868827934377,-0.6554987333500194,-1.2032519310421559,-1.2406277104276542,-1.1375227170401865
0.45087072803727973,-0.5386872982805875,-0.35035071033024456,0.6745913450714877,0.17485840864254576,-0.6554987333500194,0.654007079836671,0.7022464534714503,0.6976177837613936
0.30323654702314506,-0.5386872982805875,-0.35035071033024456,-2.227528272966491,-0.17920582843290025,-1.1053643328970146,0.5736449110967219,0.5493350609423542,0.5386686065266119
-0.35057196889659364,-2.4882911741041935,-0.9376290301424648,0.6745913450714877,2.794933763000848,1.1439636648379616,-0.28355155546273664,-0.37712808202805226,-0.024878476396708392
-1.0043804848163325,1.4109165775430186,0.8242059292941958,0.09416742146389186,0.953799730208528,-0.20563313380302417,-1.2121810609021502,-1.2496224982234831,-1.1375227170401865
2.6653834432492984,-0.5386872982805875,-0.35035071033024456,-0.4862565021437039,0.6705483405481721,-0.20563313380302417,2.1987465456156947,2.123422925212462,2.258209705702895
-0.9411086929531319,-0.5386872982805875,0.8242059292941958,-1.6471043493588955,-0.17920582843290025,-0.20563313380302417,-1.0514567234222518,-1.0337475911235825,-1.0652730910243764
-0.20293778788245917,-2.4882911741041935,-1.524907349954685,-1.0666804257512996,3.007372305246114,-0.6554987333500194,-0.24783503602275916,-0.18823753831563939,0.11962077563491226
-0.6247497336371293,0.43611463963121555,-1.524907349954685,-1.0666804257512996,0.31648410347272615,0.2442324657439711,-0.5782128408425505,-0.5480290501488063,-0.5306258585073803
0.8937732710796834,-0.5386872982805875,1.411484249106416,0.09416742146389186,0.5997354931330819,-0.20563313380302417,0.9575974950764791,0.9271161483671799,1.0155161382309597
-0.18184719059472565,0.43611463963121555,-0.9376290301424648,-1.0666804257512996,0.033232713812365346,-0.6554987333500194,0.03789711949705982,-0.008341782399055479,0.01847129921277748
2.6021116513860973,1.4109165775430186,1.411484249106416,0.6745913450714877,-1.3122113870743284,-0.20563313380302417,2.154100896315724,2.267339529945729,1.983661126842817
-0.6036591363493957,0.43611463963121555,-0.9376290301424648,0.09416742146389186,0.033232713812365346,0.2442324657439711,-0.5335671915425789,-0.5750134135362942,-0.5450757837105421
-0.7302027200757968,0.43611463963121555,-0.9376290301424648,0.09416742146389186,-0.6748957603385267,1.1439636648379616,-0.7032206588824713,-0.7459143816570483,-0.7907245121642968
-1.025471082104066,1.4109165775430186,-0.9376290301424648,-1.0666804257512996,1.1662382724537936,-0.20563313380302417,-1.2478975803421275,-1.276606861610971,-1.151972642243348
1.65303477343809,0.43611463963121555,0.2369276094819756,0.6745913450714877,0.5997354931330819,0.6940980652909664,1.5558491956961011,1.5387617184835651,1.6368629219669275
0.21887415787221115,1.4109165775430186,-1.524907349954685,-0.4862565021437039,-1.0289599974139727,2.493560463478947,0.43970796319680616,0.3514497294341123,0.2641200276665329
1.5897629815748893,-0.5386872982805875,-1.524907349954685,0.6745913450714877,-1.170585692244148,0.2442324657439711,1.6362113644360503,1.6287095964418568,1.4490138943258208
-1.0465616793917996,-0.5386872982805875,0.8242059292941958,1.2550152686790834,-0.3208315232630807,-0.20563313380302417,-1.2568267102021218,-1.2316329226318243,-1.2675720438686446
2.5599304568106303,1.4109165775430186,0.2369276094819756,-0.4862565021437039,1.0954254250387034,0.2442324657439711,2.038022208135797,2.087443774029146,2.2293098552965716
-0.20293778788245917,-1.5134892361923904,0.8242059292941958,1.2550152686790834,0.6705483405481721,-0.6554987333500194,-0.11389808812284423,-0.06231050917403025,-0.010428551193546649
-0.5192967471984616,-0.5386872982805875,0.2369276094819756,1.835439192286679,-0.8873343025837923,-0.6554987333500194,-0.32819720476270825,-0.3231593552530767,-0.4294763820852456
1.758487759876757,0.43611463963121555,1.411484249106416,0.09416742146389186,-0.6040829129234365,0.2442324657439711,1.698715273456011,1.6646887476251735,1.5790632211542792
0.8937732710796834,0.43611463963121555,-1.524907349954685,0.6745913450714877,0.17485840864254576,1.1439636648379616,0.9040227159165133,0.9541005117546678,0.9866162878246348
0.9148638683674168,-0.5386872982805875,0.8242059292941958,-1.0666804257512996,0.8829868827934377,-0.6554987333500194,0.9843848846564625,0.9541005117546678,1.0877657642467695
-1.1731052631182006,-0.5386872982805875,-0.35035071033024456,1.835439192286679,-0.10839298101781004,-1.55522993244401,-1.5425588657219416,-1.4744921931192128,-1.5132207723223994
2.1802997056314277,0.43611463963121555,1.411484249106416,-1.0666804257512996,0.8121740353783475,-1.1053643328970146,1.939801779675859,1.8445845035417574,2.0125609772491404
0.4719613253250133,-0.5386872982805875,-0.9376290301424648,-1.0666804257512996,-0.4624572180932561,-0.6554987333500194,0.6450779499766768,0.7022464534714503,0.6109182325424218
0.21887415787221115,0.43611463963121555,0.2369276094819756,0.6745913450714877,-0.037580133602719834,0.6940980652909664,0.3682749243168512,0.44139760739240386,0.3941693544949912
-0.6036591363493957,0.43611463963121555,0.2369276094819756,-1.0666804257512996,0.45810979830290155,0.2442324657439711,-0.5871419707025447,-0.5390342623529774,-0.516175933304218
0.21887415787221115,0.43611463963121555,1.9987625689186361,-1.0666804257512996,0.7413611879632573,0.6940980652909664,0.35934579445685705,0.27049663927164974,0.4086192796981529
1.9061219408908918,-0.5386872982805875,1.9987625689186361,0.6745913450714877,0.31648410347272615,-0.6554987333500194,1.7076444033160052,1.6916731110126613,1.7380123983890623
0.6406861036268815,1.4109165775430186,-0.35035071033024456,0.6745913450714877,0.7413611879632573,-0.6554987333500194,0.7432983784366143,0.7742047558380839,0.8565669609961766
0.07123997685807647,-0.5386872982805875,1.411484249106416,0.6745913450714877,0.8121740353783475,-0.6554987333500194,0.22540884655694213,0.1895435491091872,0.30746980327601875
1.1679510358202192,-0.5386872982805875,0.2369276094819756,-1.6471043493588955,0.31648410347272615,-0.20563313380302417,1.1986840012963271,1.241933721221202,1.2611648666847144
0.8937732710796834,-1.5134892361923904,0.8242059292941958,0.6745913450714877,1.4494896621141493,-1.1053643328970146,0.9308101054964958,0.8821422093880342,1.1022156894499313
0.5141425199004803,-0.5386872982805875,-1.524907349954685,0.09416742146389186,-1.8787141663950402,-0.6554987333500194,0.8236605471765642,0.7742047558380839,0.5386686065266119
-1.0465616793917996,-1.5134892361923904,0.8242059292941958,0.09416742146389186,1.1662382724537936,-2.0050955319910053,-1.3193306192220824,-1.2856016494067999,-1.1953224178528348
-0.7723839146512639,-0.5386872982805875,0.2369276094819756,-1.0666804257512996,0.31648410347272615,-1.55522993244401,-0.7925119574824154,-0.7639039572487071,-0.747374736554811
-0.18184719059472565,0.43611463963121555,1.411484249106416,1.2550152686790834,0.17485840864254576,0.2442324657439711,-0.024606789522900158,-0.07130529696985924,-0.024878476396708392
-1.152014665830467,1.4109165775430186,-0.9376290301424648,1.2550152686790834,-0.17920582843290025,-0.6554987333500194,-1.4889840865619757,-1.4834869809150417,-1.4987708471192378
1.125769841244752,0.43611463963121555,-0.9376290301424648,-0.4862565021437039,0.5289226457179917,0.2442324657439711,1.1272509624163722,1.1699754188545683,1.217815091075228
-1.0465616793917996,0.43611463963121555,-0.35035071033024456,0.6745913450714877,-0.17920582843290025,1.1439636648379616,-1.3104014893620883,-1.2945964372026288,-1.3109218194781311
-0.5192967471984616,-0.5386872982805875,1.411484249106416,0.6745913450714877,0.033232713812365346,-1.1053643328970146,-0.3996302436426632,-0.36813329423222246,-0.3861266064757597
1.5264911897116888,0.43611463963121555,1.9987625689186361,0.09416742146389186,0.17485840864254576,0.6940980652909664,1.4397705075161746,1.4668034161169317,1.4779137447321444
2.5810210540983642,0.43611463963121555,1.411484249106416,-0.4862565021437039,-1.6662756241497745,0.6940980652909664,2.2523213247756613,2.231360378762413,1.9547612764364921
-1.109833471255,-0.5386872982805875,-1.524907349954685,1.2550152686790834,0.10404556122745555,-0.20563313380302417,-1.3818345282420432,-1.4205234663442372,-1.3831714454939412
-0.8356557065144643,0.43611463963121555,0.2369276094819756,0.6745913450714877,-0.9581471499988825,0.2442324657439711,-0.8728741262223645,-0.8538518352069986,-0.9496736893990799
-0.7934745119389973,-0.5386872982805875,-0.9376290301424648,-0.4862565021437039,0.6705483405481721,-1.1053643328970146,-0.837157606782387,-0.8538518352069986,-0.7762745869611352
-0.5825685390616622,1.4109165775430186,-0.9376290301424648,0.6745913450714877,0.8829868827934377,0.2442324657439711,-0.5871419707025447,-0.5480290501488063,-0.4728261576947321
-0.9200180956653984,-0.5386872982805875,-0.35035071033024456,-1.0666804257512996,0.17485840864254576,-0.6554987333500194,-1.060385853282246,-1.0247528033277535,-1.02192331541489
0.4930519226127468,-0.5386872982805875,-0.35035071033024456,-1.0666804257512996,0.17485840864254576,-0.6554987333500194,0.6629362096966651,0.6932516656756214,0.6976177837613936
0.5774143117636809,0.43611463963121555,-0.35035071033024456,-0.4862565021437039,0.033232713812365346,0.6940980652909664,0.7165109888566318,0.7562151802464259,0.7409675593708801
0.4719613253250133,-1.5134892361923904,-0.35035071033024456,0.09416742146389186,0.5997354931330819,-1.4202702525799127,0.6093614305366993,0.6482777266964755,0.6976177837613936
0.4719613253250133,0.43611463963121555,-1.524907349954685,-2.227528272966491,-0.2500186758479905,1.1439636648379616,0.6629362096966651,0.6212933633089878,0.6109182325424218
0.2399647551599447,1.4109165775430186,0.8242059292941958,0.09416742146389186,0.6705483405481721,2.493560463478947,0.33255840487687377,0.27049663927164974,0.3797194292918288
0.4297801307495462,-2.4882911741041935,1.9987625689186361,-0.4862565021437039,5.769073354434597,1.593829264384957,0.35934579445685705,0.11758524674255365,1.0010662130277979
0.5774143117636809,-0.5386872982805875,-1.524907349954685,0.09416742146389186,0.033232713812365346,-0.20563313380302417,0.7343692485766201,0.7652099680422548,0.7554174845740418
-0.8356557065144643,-0.5386872982805875,-1.524907349954685,-0.4862565021437039,0.7413611879632573,-0.6554987333500194,-0.8907323859423528,-0.9258101375736322,-0.8340742877737833
1.5054005924239553,-0.5386872982805875,-0.9376290301424648,0.6745913450714877,-0.3916443706781658,-0.20563313380302417,1.466557897096158,1.5657460818710522,1.4490138943258208
-0.20293778788245917,1.4109165775430186,-0.9376290301424648,0.6745913450714877,0.5289226457179917,-0.20563313380302417,-0.07818156868286676,-0.04432093358237226,0.0040213740096157365
-1.025471082104066,0.43611463963121555,-0.9376290301424648,1.835439192286679,-0.2500186758479905,0.2442324657439711,-1.2211101907621442,-1.258617286019312,-1.2531221186654828
0.5774143117636809,-0.5386872982805875,0.2369276094819756,0.6745913450714877,0.45810979830290155,-1.1053643328970146,0.7165109888566318,0.7652099680422548,0.7987672601835283
-1.0043804848163325,1.4109165775430186,-0.9376290301424648,1.2550152686790834,-0.6040829129234365,0.2442324657439711,-1.1050315025822177,-1.150679832469362,-1.1808724926496723
-1.109833471255,-0.5386872982805875,-0.9376290301424648,0.09416742146389186,-0.10839298101781004,-0.20563313380302417,-1.3996927879620316,-1.447507829731725,-1.4265212211034277
-0.7934745119389973,0.43611463963121555,0.2369276094819756,0.6745913450714877,0.10404556122745555,0.2442324657439711,-0.8103702172024038,-0.8628466230028283,-0.819624362570621
0.4719613253250133,-0.5386872982805875,0.8242059292941958,1.835439192286679,0.17485840864254576,-0.6554987333500194,0.6182905603966935,0.6482777266964755,0.6542680081519083
-0.8778369010899314,0.43611463963121555,0.2369276094819756,-1.6471043493588955,0.5289226457179917,1.1439636648379616,-0.9710945546823028,-1.0067632277360947,-0.9352237641959175
3.4035543483199713,-1.5134892361923904,1.411484249106416,-0.4862565021437039,-2.870094030206288,1.593829264384957,2.805927376095311,2.789037222103822,2.2726596309060585
0.5985049090514144,-0.5386872982805875,-1.524907349954685,-0.4862565021437039,-0.10839298101781004,-0.20563313380302417,0.7968731575965808,0.7652099680422548,0.7698674097772048
-0.5825685390616622,0.43611463963121555,-1.524907349954685,0.6745913450714877,0.45810979830290155,0.2442324657439711,-0.5335671915425789,-0.5750134135362942,-0.5017260081010562
-0.20293778788245917,1.4109165775430186,-0.9376290301424648,0.09416742146389186,0.6705483405481721,1.1439636648379616,-0.1228272179828384,-0.08030008476568903,-0.024878476396708392
-0.7723839146512639,-0.5386872982805875,-0.9376290301424648,-1.0666804257512996,0.5997354931330819,-0.6554987333500194,-0.837157606782387,-0.8178726840236819,-0.7618246617579734
1.5054005924239553,-1.5134892361923904,1.411484249106416,0.09416742146389186,0.17485840864254576,-0.6554987333500194,1.3415500790562371,1.4038399015461271,1.3912141935131725
0.4719613253250133,1.4109165775430186,0.8242059292941958,-1.0666804257512996,1.2370511198688838,-1.1053643328970146,0.5200701319367553,0.5583298487381831,0.6976177837613936
-0.9832898875285989,-0.5386872982805875,-1.524907349954685,0.6745913450714877,0.10404556122745555,-0.6554987333500194,-1.1675354116021783,-1.1596746202651909,-1.151972642243348
-1.0043804848163325,-0.5386872982805875,-1.524907349954685,1.2550152686790834,0.24567125605763596,-1.55522993244401,-1.1853936713221667,-1.1686694080610207,-1.151972642243348
-0.09748480144379153,0.43611463963121555,-1.524907349954685,-1.0666804257512996,-1.80790131897995,0.2442324657439711,0.20755058683695302,0.18054876131335743,-0.024878476396708392
-1.0043804848163325,0.43611463963121555,0.2369276094819756,1.835439192286679,-1.0997728448290578,1.1439636648379616,-1.1675354116021783,-1.150679832469362,-1.2531221186654828
1.6319441761503564,0.43611463963121555,1.9987625689186361,-0.4862565021437039,-1.524649929319594,-0.6554987333500194,1.6629987540160336,1.59273044525854,1.3912141935131725
-0.1607565933069921,0.43611463963121555,0.8242059292941958,0.6745913450714877,-0.4624572180932561,0.2442324657439711,0.04682624935705478,0.00964779319260331,-0.024878476396708392
-0.9200180956653984,-0.5386872982805875,-1.524907349954685,-1.0666804257512996,-0.10839298101781004,-0.6554987333500194,-1.060385853282246,-1.0337475911235825,-1.050823165821214
0.07123997685807647,-0.5386872982805875,-0.35035071033024456,-1.0666804257512996,0.24567125605763596,-1.1053643328970146,0.2879127555769021,0.24351227588416197,0.293019878072857
-1.194195860405934,1.4109165775430186,-0.35035071033024456,1.835439192286679,-0.9581471499988825,1.593829264384957,-1.605062774741902,-1.6004192222608211,-1.6721699495571825
-0.6247497336371293,-2.4882911741041935,-0.35035071033024456,-1.0666804257512996,3.36143654232156,0.6940980652909664,-0.6407167498625114,-0.7369195938612193,-0.3427768308662738
-1.025471082104066,-0.5386872982805875,0.2369276094819756,-1.6471043493588955,0.033232713812365346,-1.1053643328970146,-1.2300393206221392,-1.2046485592443374,-1.2097723430559963
0.4297801307495462,0.43611463963121555,0.8242059292941958,-1.6471043493588955,-0.8165214551687021,-0.20563313380302417,0.725440118716626,0.6662673022881336,0.5820183821360977
-1.0465616793917996,1.4109165775430186,0.8242059292941958,-1.0666804257512996,0.8121740353783475,0.6940980652909664,-1.3282597490820767,-1.303591224998458,-1.2386721934623206
1.1046792439570186,0.43611463963121555,-0.35035071033024456,0.6745913450714877,-0.6040829129234365,0.6940980652909664,1.243329650596299,1.1969597822420555,1.1311155398562562
1.4843099951362217,1.4109165775430186,-0.35035071033024456,0.6745913450714877,1.1662382724537936,1.593829264384957,1.243329650596299,1.2149493578337143,1.3912141935131725
0.8515920765042163,1.4109165775430186,1.9987625689186361,-1.0666804257512996,0.953799730208528,1.593829264384957,0.8325896770365584,0.7652099680422548,0.9288165870119865
-1.1731052631182006,-0.5386872982805875,-0.35035071033024456,0.09416742146389186,0.17485840864254576,-0.6554987333500194,-1.5514879955819356,-1.6094140100566505,-1.5565705479318859
-0.4771155526229948,-1.5134892361923904,0.2369276094819756,0.6745913450714877,1.661928204359415,-1.1053643328970146,-0.3996302436426632,-0.41310723321136905,-0.2271774292409773
2.4333868730842294,1.4109165775430186,0.8242059292941958,-1.0666804257512996,0.8121740353783475,0.2442324657439711,1.9040852602358818,1.9885011082750246,2.070360678061789
-0.6036591363493957,-1.5134892361923904,-0.9376290301424648,-1.0666804257512996,1.5203025095292395,-0.6554987333500194,-0.5514254512625673,-0.5930029891279521,-0.41502645688208384
-1.025471082104066,1.4109165775430186,-0.35035071033024456,0.6745913450714877,1.2370511198688838,-1.1053643328970146,-1.2568267102021218,-1.276606861610971,-1.151972642243348
-0.1607565933069921,0.43611463963121555,-1.524907349954685,-1.0666804257512996,0.8829868827934377,-0.20563313380302417,0.011109729917077312,-0.035326145786542466,0.09072092522858813
-0.9621992902408654,-0.5386872982805875,-0.35035071033024456,0.09416742146389186,0.24567125605763596,-0.20563313380302417,-1.1050315025822177,-1.0787215301027282,-1.0652730910243764
-0.9832898875285989,-0.5386872982805875,0.2369276094819756,1.2550152686790834,0.033232713812365346,-1.1053643328970146,-1.1228897623022067,-1.105705893490216,-1.1086228666338622
-0.8145651092267309,1.4109165775430186,0.8242059292941958,-1.6471043493588955,0.8121740353783475,-1.55522993244401,-0.9085906456623419,-0.8898309863903153,-0.819624362570621
1.758487759876757,-0.5386872982805875,-0.35035071033024456,-2.227528272966491,0.17485840864254576,-1.1053643328970146,1.6451404942960453,1.59273044525854,1.651312847170089
0.4297801307495462,-1.5134892361923904,0.2369276094819756,0.6745913450714877,-3.57822250435718,2.043694863931952,0.8147314173165692,0.7742047558380839,0.30746980327601875
-0.20293778788245917,-0.5386872982805875,1.9987625689186361,-1.0666804257512996,0.17485840864254576,-1.1053643328970146,-0.03353591938289433,0.0006530053967743151,0.0040213740096157365
2.6653834432492984,0.43611463963121555,1.411484249106416,-1.0666804257512996,-0.6748957603385267,1.1439636648379616,2.2523213247756613,2.1863864397832664,2.0992605284681134
1.6108535788626228,-1.5134892361923904,1.411484249106416,-1.0666804257512996,1.5911153569443297,-0.20563313380302417,1.4219122477961863,1.3948451137502982,1.6368629219669275
-0.8356557065144643,0.43611463963121555,0.2369276094819756,0.6745913450714877,-0.9581471499988825,0.2442324657439711,-0.8460867366423812,-0.8808361985944864,-0.9496736893990799
0.4297801307495462,0.43611463963121555,0.8242059292941958,-1.0666804257512996,0.6705483405481721,0.2442324657439711,0.6093614305366993,0.5313454853506963,0.6542680081519083
-0.37166256618432714,-0.5386872982805875,0.2369276094819756,-1.6471043493588955,0.31648410347272615,-1.55522993244401,-0.238905906162765,-0.19723232611146838,-0.18382765363149078
-0.6247497336371293,-1.5134892361923904,-0.35035071033024456,1.835439192286679,-2.3035912508855763,2.043694863931952,-0.44427589294263486,-0.41310723321136905,-0.6751251105390009
-1.025471082104066,0.43611463963121555,-1.524907349954685,0.09416742146389186,-1.524649929319594,0.2442324657439711,-1.2032519310421559,-1.1866589836526786,-1.325371744681293
